Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
594246997733242,Πλάρα Χριστίνα,Πλάρα Χριστίνα,128,5
381289095967251,Panos Reppas - Παναγιώτης Ρέππας,Panagiotis Reppas,128,7
121702599228573,Κατερινα Ανδρικοπουλου - Σακοραφα / Katerina Andrikopoulou Sakorafa,Κατερινα Ανδρικοπουλου - Σακοραφα / Katerina Andrikopoulou Sakorafa,127,16
249105865104072,Διονυσία-Θεοδώρα Αυγερινοπούλου / Dionysia-Theodora Avgerinopoulou,Dionysia-Theodora Avgerinopoulou,127,11
349693131745214,Choose4Greece,These ads ran without a disclaimer,126,1
934724679892927,Μερόπη Τζούφη,Μερόπη Τζούφη,126,3
814967308545063,ΣΥΡΙΖΑ Ηρακλείου,ΣΥΡΙΖΑ Ηρακλείου,126,2
108201527612821,2045.gr,2045.gr,126,7
709610269454262,Γιώργος Κωτσός,Γιώργος Κωτσός,126,8
176951229143593,Fortune Greece,These ads ran without a disclaimer,126,4
1409910442611809,Γιάννης Μπουλέκος,Γιάννης Μπουλέκος,125,24
1306987025984296,Σπήλιος Λιβανός,Spyridon-Panagiotis Livanos,125,13
1474067842813045,Βαγγέλης Ντηνιακός - Δήμαρχος Χαϊδαρίου,EVANGELOS DINIAKOS,125,6
112732735054771,Φεβρωνία-Φαίη Τύρη,Φεβρωνία-Φαίη Τύρη,125,5
102620666010969,Astydama,Astydama,125,6
100943726274016,Δεμερτζή Ελπινίκη Πένη,Δεμερτζή Ελπινίκη Πένη,124,14
1512693758963189,theopinion.gr,theopinion.gr,124,39
113366611648184,Κατερίνα Γαβαλά,Κατερίνα Γαβαλά,124,18
600007133357243,Αγγελική Τσουκαλά,Αγγελική Τσουκαλά,124,4
1940514609531441,Constantino Korikis,ΚΟΡΙΚΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ ΔΗΜΗΤΡΙΟΣ,122,4
107043819358404,Παναγιώτης Ψυχογυιός,Παναγιώτης Ψυχογυιός,122,7
103501014669406,Giannis Kalafatelis,Γ.Καλαφατέλης - Δήμαρχος Διονύσου,122,4
491555707690907,Χαρά Κεφαλίδου,Χαρουλα Κεφαλιδου,122,2
113403811243998,"Ευάγγελος Τσαγκαράκης - Υπ. Βουλευτής Α' Ανατ.Αττικής - ""Ελεύθεροι Ξανά""","Ευάγγελος Τσαγκαράκης - Υπ. Βουλευτής Α' Ανατ.Αττικής - ""Ελεύθεροι Ξανά""",122,5
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Amnesty International Greece,121,4
106730482278290,Τάσος Συμεωνίδης  Αντιδήμαρχος Καθαριότητας Δ Προσοτσάνης,Τάσος Συμεωνίδης  Αντιδήμαρχος Καθαριότητας Δ Προσοτσάνης,121,14
109020755486826,Γιάννης Αναστασόπουλος - Giannis Anastasopoulos,Giannis Anastasopoulos,121,3
186810505288805,Σπύρος Κουλκουδίνας,Σπύρος Κουλκουδίνας,121,14
103602616010831,Xristos Aidonis,Xristos Aidonis,120,2
145547352134137,Mag24 Online Magazine,MAG24,120,6
270496633121891,Lakis Vasileiadis,Vasileios Vasileiadis,120,2
115984454748148,Ζήσης Ζάννας Υπ. Βουλευτής Πιερίας Σύριζα,Ζήσης Ζάννας Υπ. Βουλευτής Πιερίας Σύριζα,120,3
105456051168158,Μπάμπης Παπαδόπουλος,Μπάμπης Παπαδόπουλος,119,9
101385159602649,Κωνσταντίνος Παπαναστασίου- Υπ. Δημοτικός Σύμβουλος Κηφισιάς,Findigital,118,3
150293698981357,Volt Greece,Christos Dellasoudas,118,5
372067293381433,Χρήστος Γιαννούλης,Christos Giannoulis,117,2
2320868628143375,Ευαγγελία-Λίτσα Λιακούλη,Evangelia Liakouli,117,6
841244745994599,E-κύκλος,KYKLOS IDEON GIA THN ETHNIKI ANASIGKROTISSI,117,2
100506899670585,Exit-poll.gr,EXIT-POLL.GR,116,23
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,116,3
136088969880141,AirHelp,These ads ran without a disclaimer,115,4
298538796859273,Ματαλλιωτάκης Γιώργος (Matalliotakis Giorgos),Γεωργιος Ματαλλιωτακης,115,9
2212837805653569,Χριστίνα Τσιλιγκίρη / Christina Tsiligkiri,Christina Tsiligkiri,115,5
107888345567551,Ναπολέων Μαραβέγιας,Ναπολέων Μαραβέγιας,113,8
633964833608956,dikastiko.gr,Dikastiko.gr,113,7
1387430934873496,Κωνσταντίνος Γ. Τσεριώνης,Κωνσταντίνος Γ. Τσεριώνης,112,11
468822936993234,Γιάννης Μαγκριώτης,Γιάννης Μαγκριώτης,112,6
108791052133718,Λεωνίδας Παππάς - Υποψήφιος Βουλευτής Καβάλας,Leonidas Pappas,111,7
424239577972272,Τ ρ α σ λ α ν τ,These ads ran without a disclaimer,111,1
1582864785276116,Βασίλης Τσίρκας,Vasileios Tsirkas,111,7
172837032739534,Notospress.gr,Notos Forum,111,9
120867257645192,Βασίλειος Σιλιόγκας - Υπ. Βουλευτής Β2 Δυτικός Τομέας Αθηνών,Vasileios Siliogkas,110,6
2036642163261209,Orthos Logos News,Orthos Logos News,110,2
404693217031342,Λευτέρης Τσικρικάς,Λευτέρης Τσικρικάς,110,2
118246953377353,Centre for Postcapitalist Civilisation / mέta,Κέντρο Μετάκαπιταλιστικού Πολιτισμού,110,3
108125502168153,Ζούμε Νέα Σμύρνη - Γιώργος Κρικρής Υποψ. Δήμαρχος,Ζούμε Νέα Σμύρνη - Γιώργος Κρικρής Υποψ. Δήμαρχος,109,11
110915568643800,Κανελλής Δημήτρης - ΜέΡΑ25 Μαγνησίας Υποψήφιος Βουλευτής,Κανελλής Δημήτρης - ΜέΡΑ25 Μαγνησίας Υποψήφιος Βουλευτής,109,4
103943508492196,Η Επικαιρότητα,Η Επικαιρότητα,108,1
639195573200114,Drosos Tsavlis - Δρόσος Τσαβλής,Δρόσος Τσαβλής,107,2
110072128466976,Κηφισιά24,Κηφισιά24,107,2
107043819358404,Παναγιώτης Ψυχογυιός,Panagiotis Psychogyios,107,6
186058051588474,Μισέλ Α. Αμπού - Χάντμπα,Μισέλ Α. Αμπού - Χάντμπα,107,4
101674589433634,Finish Line_Semi-Marathon,These ads ran without a disclaimer,106,2
109288387455480,Ορίζοντες Ηπείρου,Ορίζοντες Ηπείρου,106,3
292287274772553,EnterpriseGreece,Enterprise Greece,105,14
243305176577425,Σμαρώ Βαλαβανίδου,Σμαρώ Βαλαβανίδου,105,8
42792631889,Rallia Christidou,Ραλλία Χρηστίδου,105,6
116378608021007,Νικόλαος Πάπουτσας - Nikolaos Papoutsas,Νικόλαος Πάπουτσας,104,5
102557379494723,Μαρία Λαθούρη,These ads ran without a disclaimer,104,1
357567421559428,Newsique,Newsique,103,4
110027935358239,Χαράλαμπος Αραμπατζής,Charalampo Arampatzis,103,4
103471609003271,Νικόλας Φαραντούρης,Νικόλας Φαραντούρης,103,8
105694941962934,Δυτικά24,Δυτικά24,102,3
110027935358239,Χαράλαμπος Αραμπατζής,Χαράλαμπος Αραμπατζής,102,4
1897149520539428,Mary Diakoliou,Μαιρη Διακολιου,102,4
224388351254587,Σωκράτης Βαρδάκης - Βουλευτής Συριζα Ηρακλείου,Σωκράτης Βαρδάκης,102,23
114349534967212,Δημήτρης Τρύφος,Dimitris Tryfos,101,3
626390247462884,Γκαρά Αναστασία,Αναστασια Γκαρα,101,8
113380048348207,Παρασκευή-Βιβή  Λουκοπούλου,Paraskevi George Loukopoulou,101,10
478710388845518,Απόστολος Πάνας - Βουλευτής Χαλκιδικής ΠΑΣΟΚ - Κίνημα Αλλαγής,Απόστολος Πάνας,≤100,7
106747541949102,Κατερίνα Ταγαρά - Katerina Tagara,Κατερίνα Ταγαρά - Katerina Tagara,≤100,1
103161493497612,Ενιαίο Παλλαϊκό Μέτωπο - Περιφέρεια Κεντρικής Μακεδονίας,Ενιαίο Παλλαϊκό Μέτωπο - Περιφέρεια Κεντρικής Μακεδονίας,≤100,1
113200160553662,Ioannis Bratakos,Ioannis Bratakos,≤100,1
263431190409153,Δήμητρα Νάνου - Περιφερειακή Σύμβουλος πρώην Αντιπ/ρχης Νοτίου Τομέα Αθηνών,Δήμητρα Νάνου - Περιφερειακή Σύμβουλος πρώην Αντιπ/ρχης Νοτίου Τομέα Αθηνών,≤100,2
106428042381107,Αγγελική Λεβέντη - Angeliki Leventi,Αγγελική Λεβέντη,≤100,2
108894480680542,Michalis Kritharidis - Μιχάλης Κριθαρίδης,Michalis Kritharidis - Μιχάλης Κριθαρίδης,≤100,1
405482076845129,Θεοδώρα Τζάκρη,Θεοδώρα Τζάκρη,≤100,2
326961570786833,Ανδρέας Κονδύλης,Ανδρέας Κονδύλης,≤100,1
407314116092988,Πέτη Πέρκα,Θεοπίστη Πέρκα,≤100,4
107399455662284,Ξενοφώντας  Χασούρας,LEAVEYOURMARK,≤100,8
160567310641181,Πολίτες Για Τον Κορυδαλλό,Γρηγοριος Γουρδομιχαλης,≤100,5
143024356408798,Ιωάννης Σεπτούχας,Ιωάννης Σεπτούχας,≤100,6
165508056809834,Το Παρασκήνιο,Το Παρασκήνιο,≤100,10
404966946372318,Αθανάσιος Ι. Καββαδάς,Αθανάσιος Ι. Καββαδάς,≤100,3
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,3
108991268790471,Βασίλης Μαστρογιάννης,Βασίλης Μαστρογιάννης,≤100,2
571532936300273,Δημήτρης Πατσιλίβας Δυτική Αθήνα Ελληνική Λύση,Δημήτρης Πατσιλίβας Δυτική Αθήνα Ελληνική Λύση,≤100,2
248244001876102,Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis,Panagiotis Kouroumplis,≤100,3
116416071426383,Γιώργος Στεργίου - Αργολίδα,George Stergiou,≤100,7
107888345567551,Ναπολέων Μαραβέγιας,Napoleon Maravegias,≤100,11
101063492926468,Στέλιος Παναγούτσος Υποψήφιος Έβρου ΠΑΣΟΚ-Κίνημα Αλλαγής,Stylianos Panagoutsos,≤100,3
495613237937576,Point MEDIA,Point MEDIA,≤100,22
105450949207128,Manolakos Vasileios-Μανωλάκος Βασίλειος,Vasileios Manolakos,≤100,3
289921871894613,Γιάννης Ταπεινός - Υποψήφιος Βουλευτής Αχαϊας ΠΑΣΟΚ,Γιάννης Ταπεινός - Υποψήφιος Βουλευτής Αχαϊας ΠΑΣΟΚ,≤100,13
2542951562391400,Βασίλειος Γραμμένος - Ελληνική Λύση,Βασίλειος Γραμμένος - Ελληνική Λύση,≤100,2
210814698934613,Π.Ν. Σάκκουλας,Π.Ν. Σάκκουλας,≤100,2
892554860938864,Χρίστος Καραμάνος,Χρίστος Καραμάνος,≤100,4
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100,1
105039301996888,Δύναμη Ευθύνης,Alexandra Gkana,≤100,1
1521650777997336,Αλέξανδρος Αυλωνίτης- υπ.Βουλευτής Κέρκυρας-ΣΥΡΙΖΑ/Προοδευτική Συμμαχία,Αλέξανδρος Αυλωνίτης- υπ.Βουλευτής Κέρκυρας-ΣΥΡΙΖΑ/Προοδευτική Συμμαχία,≤100,7
404966946372318,Αθανάσιος Ι. Καββαδάς,Αθανασιος Καββαδας,≤100,7
105475882182783,Ναυτικό Επιμελητήριο Ελλάδος,Ναυτικό Επιμελητήριο της Ελλάδος,≤100,15
107933368450978,Παπαγόρας Αντώνης • Papagoras Antonis,Παπαγόρας Αντώνης • Papagoras Antonis,≤100,10
101736391182654,Άννα Βαγενά Κηλαηδόνη,Άννα Βαγενά Κηλαηδόνη,≤100,7
115101351487625,Βασίλης Κουλούρης - Υποψήφιος βουλευτής ν. Κέρκυρας ΠΑΣΟΚ - Κίνημα Αλλαγής,Βασίλης Κουλούρης - Υποψήφιος βουλευτής ν. Κέρκυρας ΠΑΣΟΚ - Κίνημα Αλλαγής,≤100,6
100931929521178,Nαυπλία Ενωμένη - Πορεία για το μέλλον,Nαυπλία Ενωμένη - Πορεία για το μέλλον,≤100,12
263847984431325,Σούτας Νικόλαος,Σούτας Νικόλαος,≤100,3
165508056809834,Το Παρασκήνιο,Νικόλαος Καραμανλής,≤100,9
504449676371136,Thessaloniki Tourism,These ads ran without a disclaimer,≤100,3
123215787362632,Μαστοράκου Άννα,Marketingad,≤100,3
212250018798244,Νότης Μηταράκης (Notis Mitarachi),Νότης Μηταράκης (Notis Mitarachi),≤100,1
265310210340158,Zonews.gr,Τάσος Γ. Τατάρογλου - Εκδόσεις Αδριάνειο,≤100,5
371447769624144,1Voice Business & Politics,One Voice,≤100,3
113628537894131,"Ματθαίος Μυγιάκης -Υπ Βουλευτής Νομού Χανίων ""Ελεύθεροι Ξανά""",Matthaios Mygiakis,≤100,2
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
550426935090718,Focus στις Αχαρνές,Focus Web TV,≤100,7
189904691178692,Ασημίνα Σκόνδρα,Ασημίνα Σκόνδρα,≤100,2
326961570786833,Ανδρέας Κονδύλης,Ανδρεας Κονδυλης,≤100,3
101063492926468,Στέλιος Παναγούτσος Υποψήφιος Έβρου ΠΑΣΟΚ-Κίνημα Αλλαγής,Στέλιος Παναγούτσος Υποψήφιος Έβρου ΠΑΣΟΚ-Κίνημα Αλλαγής,≤100,2
107453529357258,Γιάννης Κωνσταντάτος,Κωνσταντατος Ιωαννης,≤100,9
187534469191,Πάρις Κουκουλόπουλος,Πάρις Κουκουλόπουλος,≤100,3
651704324941711,Γερονικολός Μενέλαος / Geronikolos Menelaos,Γερονικολός Μενέλαος / Geronikolos Menelaos,≤100,2
1527698557502325,Παναγιώτης Κοκκόρης / Panagiotis Kokkoris,Γεωργιος Κοκκορης,≤100,5
107445172283338,Μαρία Νικολάρα,Maria Nikolara,≤100,4
106701409061608,Παππά Παναγιώτα - Υποψήφια Βουλευτής Δυτικής Αττικής,Georgios Kourouniotis,≤100,2
106553811545931,Μαρία Συρεγγέλα - Maria Syrengela,Maria Syrengela,≤100,3
112118131560242,Βασιλική Καρποντίνη -  Υπ. Βουλευτής Β2 Αθηνών - “Ελεύθεροι Ξανά”,Vasiliki Karpontini,≤100,8
136037141194815,Koumanto,Koumanto,≤100,5
482318442184962,Κωνσταντίνος Κοσμίδης Οικονομολόγος Τραπεζικός,Κωνσταντίνος Κοσμίδης Οικονομολόγος Τραπεζικός,≤100,27
270496633121891,Lakis Vasileiadis,Lakis Vasileiadis,≤100,4
105445049178187,Νικολέττα Πανδή Υπ. Βουλευτής Συριζα - ΠΣ,Anastasios Gkouvas,≤100,3
1188279101279706,Γαβριήλ Ι Τσουντάνης - Υπ. Βουλευτής Ν. Ρεθύμνης,Γαβριήλ Τσουντάνης - Υπ. Βουλευτής Ν. Ρεθύμνης,≤100,1
308177850124323,Γιώργος Κ. Παναγιωτόπουλος,Georgios Panagiotopoulos,≤100,5
108077234650241,Κωνσταντίνος Γεωργιάδης,Κωνσταντίνος Γεωργιάδης,≤100,2
319787174841441,Κωνσταντίνα Αντερριώτη,Κωνσταντίνα Αντερριώτη,≤100,6
