Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
130883453634181,QIAGEN,These ads ran without a disclaimer,≤100,2
2326630207423522,anya_volchik,These ads ran without a disclaimer,≤100,2
182944168395311,ФедералПресс,These ads ran without a disclaimer,≤100,1
107433505197017,Продюсер курсов,These ads ran without a disclaimer,≤100,2
265873140688995,Story of Hope   Seventh day Adventist Church,These ads ran without a disclaimer,≤100,1
123161387835128,HackerEarth,These ads ran without a disclaimer,≤100,1
261403119049704,Organizație financiară la dispoziția dumneavoastră,These ads ran without a disclaimer,≤100,1
106627781368446,californiasummit,These ads ran without a disclaimer,≤100,1
247240461987033,New School International School of Georgia,These ads ran without a disclaimer,≤100,1
1457921274497252,Warspot,These ads ran without a disclaimer,≤100,1
325242907600207,CRI Srpski,These ads ran without a disclaimer,≤100,4
134380809978892,CQURE,These ads ran without a disclaimer,≤100,4
286429814719818,EasyUni,These ads ran without a disclaimer,≤100,1
134355419550,Cicerone Press,These ads ran without a disclaimer,≤100,2
100177492575651,Дизайн человека - Human Design,These ads ran without a disclaimer,≤100,4
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,9
101297481970842,Maria Ribwart,These ads ran without a disclaimer,≤100,3
110122171604033,We stand with Ukraine,These ads ran without a disclaimer,≤100,1
444802652385476,Florian Homm,These ads ran without a disclaimer,≤100,4
136871371548389,International Payments,These ads ran without a disclaimer,≤100,2
231731713664466,Biletonline.eu,These ads ran without a disclaimer,≤100,1
2092256924376608,The Barricade,These ads ran without a disclaimer,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,3
162212342433,Ziarul de Gardă,These ads ran without a disclaimer,≤100,1
1148840708586344,Acte.md - Cetățenie Română,These ads ran without a disclaimer,≤100,1
47700513659,The TARA Approach,These ads ran without a disclaimer,≤100,1
25226723130,Erasmus Student Network,These ads ran without a disclaimer,≤100,1
2265747167028350,Haaretz Labels,These ads ran without a disclaimer,≤100,6
954162551399498,Vitaly Malkin,These ads ran without a disclaimer,≤100,8
103618041090967,Syroco,These ads ran without a disclaimer,≤100,1
439290833532569,Ушаков Борис - Врач,These ads ran without a disclaimer,≤100,1
200470443431812,Tribuna.com Україна,These ads ran without a disclaimer,≤100,1
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100,2
151824778178898,Maison&Objet,These ads ran without a disclaimer,≤100,6
211931758774,TIMPUL,These ads ran without a disclaimer,≤100,2
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,8
107545511879275,Live Ukraine Animals,These ads ran without a disclaimer,≤100,1
122421353358191,Менеджер Финансов,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,18
565338740631849,European Technology Chamber,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
102231261366432,Carlos Torres Spotter,These ads ran without a disclaimer,≤100,4
104744771278413,SARVA Education,These ads ran without a disclaimer,≤100,1
110627774719950,Senator Gloria Romero,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,11
248775635569206,Nika Blacky,These ads ran without a disclaimer,≤100,1
107051532030503,Равлик-TV,These ads ran without a disclaimer,≤100,1
1233361096750617,Олег Гадецкий: искусство жить,These ads ran without a disclaimer,≤100,13
100836924958589,yanakishko,These ads ran without a disclaimer,≤100,4
1821596368102541,Connective Cities,These ads ran without a disclaimer,≤100,3
35731175856,Deutsche Grammophon - DG,These ads ran without a disclaimer,≤100,1
110105907522931,bento_de_espinoza,These ads ran without a disclaimer,≤100,1
523743974671830,Proutist Universal,These ads ran without a disclaimer,≤100,3
197737532725,Clipper Round the World Yacht Race,These ads ran without a disclaimer,≤100,4
101541749008552,Курс Ассистент,These ads ran without a disclaimer,≤100,2
771947142920359,IReader,These ads ran without a disclaimer,≤100,25
189426461181126,Backgammon Live,These ads ran without a disclaimer,≤100,1
274424455998063,ASU Department of English,These ads ran without a disclaimer,≤100,2
101535831469644,ITS America Events,These ads ran without a disclaimer,≤100,1
103375865782970,Fundația Vieții,These ads ran without a disclaimer,≤100,1
154573638492041,Cannabis Europa,These ads ran without a disclaimer,≤100,8
208016015965034,Cristina Garcia Islas,These ads ran without a disclaimer,≤100,10
486058148522908,Scuola di Dottorato di Ricerca - Università degli Studi di Sassari,These ads ran without a disclaimer,≤100,1
108129158444848,Adddev,These ads ran without a disclaimer,≤100,6
101348318987673,News-Cafe,These ads ran without a disclaimer,≤100,2
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,9
109627051446387,CNE.news,These ads ran without a disclaimer,≤100,15
332011068214,Rosalux-Europa,These ads ran without a disclaimer,≤100,5
107307918175335,Orfect,These ads ran without a disclaimer,≤100,1
150066411717094,EQUA,These ads ran without a disclaimer,≤100,1
926030270838305,PALNetwork,These ads ran without a disclaimer,≤100,1
106412561514513,BallKaptain,These ads ran without a disclaimer,≤100,1
102648752211724,Extravaganza Day,These ads ran without a disclaimer,≤100,1
110076685328788,Coaliția pentru Unitate și Bunăstare Călărași,These ads ran without a disclaimer,≤100,1
579871769371805,Guilty Pleasure,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,13
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100,5
100277081715215,Andrew Schur,These ads ran without a disclaimer,≤100,2
318262995296570,Никифорова Катя,These ads ran without a disclaimer,≤100,1
1210034445780962,Міжнародне радіо Китаю,These ads ran without a disclaimer,≤100,4
538716909477773,Sri Lanka Wildlife Conservation Society,These ads ran without a disclaimer,≤100,1
223647077681853,Asociatia Presei Independente,These ads ran without a disclaimer,≤100,2
106468384197737,Gospodăria țărănească T,These ads ran without a disclaimer,≤100,1
1395203417362067,UNFPA América Latina y el Caribe,These ads ran without a disclaimer,≤100,1
1946445825415907,Лада Ведунья,These ads ran without a disclaimer,≤100,2
113810913324959,Tropical Vivian Inmobiliaria,These ads ran without a disclaimer,≤100,2
104479231484975,Retalk - the Non-Woke Social Network,These ads ran without a disclaimer,≤100,8
110036437966646,УЛІС,These ads ran without a disclaimer,≤100,2
103739957866477,Zinc8 Energy Solutions,These ads ran without a disclaimer,≤100,1
104596941608220,Migration Atlas,These ads ran without a disclaimer,≤100,1
114013673673802,Hello note,These ads ran without a disclaimer,≤100,8
218483952034006,Голос - Інфо,These ads ran without a disclaimer,≤100,1
200882364335,Tyndall Furniture & Mattress,These ads ran without a disclaimer,≤100,8
149672868418032,Harvard Radcliffe Institute,These ads ran without a disclaimer,≤100,1
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100,3
106899538440129,pirs_9999,These ads ran without a disclaimer,≤100,1
105293119509017,Metals News,These ads ran without a disclaimer,≤100,1
107978700794711,Business for life,These ads ran without a disclaimer,≤100,1
100394622317481,Chez Pitch,These ads ran without a disclaimer,≤100,1
100891128578284,Humanity On the Move,These ads ran without a disclaimer,≤100,1
336793293633224,Somboon Legacy Foundation,These ads ran without a disclaimer,≤100,6
131439183636416,PFSCM,These ads ran without a disclaimer,≤100,1
470358539999519,ELVI,These ads ran without a disclaimer,≤100,1
2102228539897633,Молодая Гвардия - Ботаника,These ads ran without a disclaimer,≤100,1
101978995629842,Business News Service SRL,These ads ran without a disclaimer,≤100,1
1046514162076570,Новый Мир - европейский телеканал на русском,These ads ran without a disclaimer,≤100,1
106678375292643,Ukraine NOW,These ads ran without a disclaimer,≤100,2
108537340548276,"Haiku, Inc.",These ads ran without a disclaimer,≤100,1
1990880717882519,The China Current,These ads ran without a disclaimer,≤100,1
468100006717074,Cockpit Innovation,These ads ran without a disclaimer,≤100,1
109918924497018,Club Eat,These ads ran without a disclaimer,≤100,1
561493610550062,Bombshell Sportswear,These ads ran without a disclaimer,≤100,12
1671889933091659,Guangming Daily-光明日报,These ads ran without a disclaimer,≤100,1
102912091863686,Volvo Penta on Land,These ads ran without a disclaimer,≤100,2
110777064445246,Postijeniys,These ads ran without a disclaimer,≤100,1
228205083927220,Copenhagen Business School MBA,These ads ran without a disclaimer,≤100,3
464044163751702,Green Innovation Group A/S,These ads ran without a disclaimer,≤100,2
104276131833016,Planet Budapest 2021,These ads ran without a disclaimer,≤100,1
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100,1
106064898730541,"Dim International Charity Foundation - Міжнародний Благодійний Фонд ""Дім""",These ads ran without a disclaimer,≤100,1
2059253487723018,Women's Fund Armenia - Հայաստանում կանանց հիմնադրամ,These ads ran without a disclaimer,≤100,1
100826744962114,Игорь Тулянцев,These ads ran without a disclaimer,≤100,1
211173812645033,Betty Brokn,These ads ran without a disclaimer,≤100,3
105805078508306,Abortions Doctor,These ads ran without a disclaimer,≤100,1
102227705613926,Elite Pixel Roleplay,These ads ran without a disclaimer,≤100,1
108012507401179,misogynation,These ads ran without a disclaimer,≤100,1
129019591111074,The Tin Soldiers,These ads ran without a disclaimer,≤100,1
101707228227763,Climate Adaptation Groningen,These ads ran without a disclaimer,≤100,5
109998454482165,CistBorg,These ads ran without a disclaimer,≤100,1
141000842608491,Falstaff Living,These ads ran without a disclaimer,≤100,1
101298122727298,Zeoluff Solar Power and Energy Storage System.,These ads ran without a disclaimer,≤100,1
101040761830207,Andrew Mos,These ads ran without a disclaimer,≤100,2
104636857906349,Zerow,These ads ran without a disclaimer,≤100,8
108078290595001,Purity,These ads ran without a disclaimer,≤100,1
2135423670118937,PLAY Baia Mare,These ads ran without a disclaimer,≤100,1
525396584321086,Girls' Voices,These ads ran without a disclaimer,≤100,2
2227002420885356,Pangea Movement,These ads ran without a disclaimer,≤100,10
109343844917921,Їжа Життя.Одеса,These ads ran without a disclaimer,≤100,1
427810900693420,MF Fire,These ads ran without a disclaimer,≤100,14
102493791464694,Young Leaders Digital Programmes,These ads ran without a disclaimer,≤100,1
130833446931716,Bob Spring,These ads ran without a disclaimer,≤100,3
105357062100057,Stand-With-Ukraine,These ads ran without a disclaimer,≤100,1
166381533494802,COMPAC The Surfaces Company,These ads ran without a disclaimer,≤100,1
105143981952671,Jewish Peoplehood עמיות יהודית,These ads ran without a disclaimer,≤100,1
100889918770791,NUO,These ads ran without a disclaimer,≤100,2
200667473630895,Italian Feelings by Alifood,These ads ran without a disclaimer,≤100,3
321890494859228,Vlad Gheorghe,These ads ran without a disclaimer,≤100,1
111423344754873,Ngọc Sương,These ads ran without a disclaimer,≤100,13
1704941579547828,Arina Spataru,These ads ran without a disclaimer,≤100,1
142698495824224,Morristown Vineyards,These ads ran without a disclaimer,≤100,10
265345800469382,Hyundai Motor Group,These ads ran without a disclaimer,≤100,4
197276780303655,Forbes Romania,These ads ran without a disclaimer,≤100,1
1992169167690755,Harry Potter: Hogwarts Mystery,These ads ran without a disclaimer,≤100,1
107625984016060,Lí-Lí Octave,These ads ran without a disclaimer,≤100,1
